,역명,이름,주소,전화번호,위도,경도,링크
2313,송정,KB국민은행ATM 송정역점,서울 강서구 공항동 32-3,,37.560972433866965,126.81155253158995,http://place.map.kakao.com/174788117
2314,송정,SC제일은행 365코너 공항동지점,서울 강서구 공항동 32-3,,37.560972462769605,126.811570640566,http://place.map.kakao.com/146868613
2315,송정,NH농협은행 365코너 공항동지점,서울 강서구 공항동 48-45,,37.5618902864175,126.808589353987,http://place.map.kakao.com/2027063022
2316,송정,신한은행ATM 공항동지점,서울 강서구 공항동 45-17,,37.5618302349978,126.809341041744,http://place.map.kakao.com/27503006
2317,송정,CU ATM 공항시장점,서울 강서구 공항동 22-53,,37.563847559880294,126.81102010698,http://place.map.kakao.com/1060642396
2318,송정,우리은행 365코너 마곡나루역지점(점외),서울 강서구 공항동 45-38,,37.561750616463705,126.80969437475599,http://place.map.kakao.com/1744442862
2319,송정,SC제일은행 365코너 송정역지점,서울 강서구 공항동 29-5,,37.5614779989968,126.811055519656,http://place.map.kakao.com/1166270171
2320,송정,CU ATM 송정역점,서울 강서구 공항동 27-1,,37.561510413377206,126.812171415974,http://place.map.kakao.com/1041436487
2321,송정,CU ATM 뉴공항1호점,서울 강서구 공항동 53-15,,37.5609554709726,126.809963505635,http://place.map.kakao.com/999068669
2322,송정,CU ATM 송정공항점,서울 강서구 공항동 34-50,,37.5602745763272,126.81237824328501,http://place.map.kakao.com/1061836002
2323,송정,CU ATM 방화오피스점,서울 강서구 방화동 619-7,,37.5627210729181,126.807523297049,http://place.map.kakao.com/1146437974
2324,송정,롯데ATM 세븐일레븐 송정로(CD),서울 강서구 공항동 53-58,,37.5601448914354,126.81016023450898,http://place.map.kakao.com/1858554543
2325,마곡,NH농협은행 마곡역지점,서울 강서구 마곡동 727-1102,02-3661-7431,37.56029466582896,126.82731576125984,http://place.map.kakao.com/577020462
2326,마곡,SC제일은행 마곡역지점,서울 강서구 마곡동 798-11,02-2661-0070,37.5586163639036,126.826260288256,http://place.map.kakao.com/331944164
2327,마곡,Sh수협은행 마곡역지점,서울 강서구 마곡동 798-3,02-2661-6211,37.55924694236594,126.82617959881723,http://place.map.kakao.com/18705795
2328,마곡,Sh수협은행365 방화동지점,서울 강서구 마곡동 728-235,02-2661-6211,37.559272110176245,126.82613879590866,http://place.map.kakao.com/441074678
2329,마곡,CU ATM 마곡푸르지오점,서울 강서구 마곡동 773-1,,37.5603851684756,126.82820967987301,http://place.map.kakao.com/1156494562
2330,마곡,SC제일은행 365코너 마곡역지점,서울 강서구 마곡동 798-11,,37.558616365569,126.82626142003299,http://place.map.kakao.com/1172424391
2331,발산,하나은행365 한국가스공사서울지역본부,서울 강서구 내발산동 119,,37.5571785039349,126.845130041919,http://place.map.kakao.com/1923847678
2332,발산,IBK기업은행365 우장산롯데캐슬아파트,서울 강서구 화곡동 1145,,37.555917229246056,126.84869763206665,http://place.map.kakao.com/739050772
2333,우장산,KB국민은행 우장산역종합금융센터,서울 강서구 화곡동 1165-1,02-2663-4026,37.547129082491715,126.83666152173298,http://place.map.kakao.com/15215129
2334,우장산,우리은행 우장산역지점,서울 강서구 내발산동 719-6,02-2667-0061,37.549710201213706,126.83583884126888,http://place.map.kakao.com/8470049
2335,우장산,IBK기업은행 우장산역지점,서울 강서구 화곡동 1165-1,02-2699-1703,37.5474804862803,126.836672071089,http://place.map.kakao.com/8709253
2336,우장산,SC제일은행 우장산역지점,서울 강서구 내발산동 719-2,02-2605-0941,37.5504564701812,126.836013743018,http://place.map.kakao.com/1050479424
2337,우장산,신한은행 디지털라운지 우장산역지점,서울 강서구 화곡동 1159-1,02-7636-9521,37.548223802572295,126.836667054372,http://place.map.kakao.com/609212905
2338,우장산,하나은행365 구.우장산역,서울 강서구 화곡동 1159-1,,37.5484356037106,126.836715252155,http://place.map.kakao.com/1384409889
2339,우장산,신한은행 365코너 디지털라운지(우장산역),서울 강서구 화곡동 1159-1,,37.5486841906898,126.83665133860399,http://place.map.kakao.com/390526161
2340,우장산,NH농협은행 365코너 서울축산농협우장산역지점,서울 강서구 화곡동 1007-2,,37.5478463387386,126.83540838775801,http://place.map.kakao.com/1243612631
2341,우장산,우체국365코너,서울 강서구 내발산동 701-13,,37.55104389984111,126.8359988760108,http://place.map.kakao.com/160322143
2342,우장산,KB국민은행ATM 우장산역점,서울 강서구 화곡동 1165-1,02-2663-4026,37.547164409066205,126.83679723751001,http://place.map.kakao.com/1995011117
2343,우장산,IBK기업은행365 우장산역점365,서울 강서구 화곡동 1165-1,,37.5474984811391,126.836653926031,http://place.map.kakao.com/1176713356
2344,우장산,CU ATM 우장산역점,서울 강서구 내발산동 723-9,,37.5481283056794,126.83602336998399,http://place.map.kakao.com/1110752814
2345,우장산,SC제일은행 365코너 우장산역지점,서울 강서구 내발산동 719-2,,37.550455566043205,126.836011481685,http://place.map.kakao.com/1172223861
2346,우장산,우리은행 365코너 우장산역지점,서울 강서구 내발산동 719-6,,37.549600421396896,126.835940929992,http://place.map.kakao.com/1237307617
2347,우장산,롯데ATM 세븐일레븐 강서내발산길(CD),서울 강서구 내발산동 716-24,,37.549451902053704,126.834110259221,http://place.map.kakao.com/582376201
2348,화곡,우리은행 화곡역지점,서울 강서구 화곡동 1051-22,02-2691-2141,37.54237905447931,126.83931401884985,http://place.map.kakao.com/911152847
2349,화곡,신한은행 화곡역지점,서울 강서구 화곡동 1065-22,02-2692-7022,37.541945301828704,126.839703063961,http://place.map.kakao.com/22446410
2350,화곡,하나은행 화곡역지점,서울 강서구 화곡동 1051-17,02-2693-1111,37.54255637818774,126.83918690607496,http://place.map.kakao.com/10866042
2351,화곡,KB국민은행 화곡역지점,서울 강서구 화곡동 1051-26,02-2065-9503,37.5421396526472,126.839508024489,http://place.map.kakao.com/8224346
2352,화곡,Sh수협은행 화곡역지점,서울 강서구 화곡동 1063-12,02-2696-7462,37.54223128885222,126.84131149110064,http://place.map.kakao.com/18705782
2353,화곡,화곡새마을금고 본점,서울 강서구 화곡동 109-5,02-2604-4706,37.542718896432,126.842783722743,http://place.map.kakao.com/2002679776
2354,화곡,광주은행 화곡동지점,서울 강서구 화곡동 1073-10,02-2065-5400,37.540590878944315,126.83756288778034,http://place.map.kakao.com/26985931
2355,화곡,IBK기업은행365 황세영산부인과,서울 강서구 화곡동 114-12,,37.5422498232787,126.842368303591,http://place.map.kakao.com/661135038
2356,화곡,KB국민은행365,서울 강서구 화곡동 1075-1,,37.54131702457358,126.84016041113527,http://place.map.kakao.com/775427034
2357,화곡,신협365자동화코너 화곡본점,서울 강서구 화곡동 404-27,02-2065-2151,37.539268212520106,126.842890539014,http://place.map.kakao.com/27514051
2358,화곡,NH농협은행 365코너 서울축산농협화곡역지점,서울 강서구 화곡동 1063-8,,37.5424201892633,126.84175238957899,http://place.map.kakao.com/1674783857
2359,화곡,KB국민은행ATM 화곡역점,서울 강서구 화곡동 1051-26,,37.542175729398295,126.83953510391899,http://place.map.kakao.com/25662127
2360,화곡,신한은행ATM 화곡역입구,서울 강서구 화곡동 1065-31,,37.5418409827884,126.83984812272499,http://place.map.kakao.com/26137760
2361,화곡,우리은행 365코너 화곡역금융센터,서울 강서구 화곡동 1051-27,,37.542362847327496,126.83932197437599,http://place.map.kakao.com/887844452
2362,화곡,CU ATM 화곡일등점,서울 강서구 화곡동 1063,,37.542260305853205,126.84077960904499,http://place.map.kakao.com/1134198689
2363,화곡,Sh수협은행 365코너 화곡역지점,서울 강서구 화곡동 1063-3,,37.542442776476896,126.841127734044,http://place.map.kakao.com/1976835771
2364,화곡,CU ATM 화곡신월초교점,서울 강서구 화곡동 1081-39,,37.5393275453174,126.838780847304,http://place.map.kakao.com/1023684071
2365,화곡,CU ATM 화곡메트로점,서울 강서구 화곡동 1074-30,,37.5409436027832,126.839859094286,http://place.map.kakao.com/1045371452
2366,화곡,하나은행365 화곡역,서울 강서구 화곡동 1051-17,,37.5425681250349,126.839211774674,http://place.map.kakao.com/1441129908
2367,화곡,롯데ATM 세븐일레븐 화곡중앙,서울 강서구 화곡동 1075-49,,37.540321093097,126.840584588098,http://place.map.kakao.com/1940466452
2368,화곡,CU ATM 화곡와이즈점,서울 강서구 화곡동 105-59,,37.5417477670259,126.84289438836599,http://place.map.kakao.com/1028097546
2369,까치산,KB국민은행 까치산역지점,서울 강서구 화곡동 341-96,02-2606-6831,37.5322022167512,126.846733955992,http://place.map.kakao.com/8707931
2370,까치산,KB국민은행 화곡동종합금융센터,서울 강서구 화곡동 342-38,02-2690-3851,37.530851078767526,126.847710822408,http://place.map.kakao.com/8224345
2371,까치산,KB희망금융플라자 강서,서울 강서구 화곡동 342-54,02-6908-9599,37.5308448228346,126.847750432752,http://place.map.kakao.com/1871014550
2372,까치산,신한은행 365코너 까치산역,서울 강서구 화곡동 342-56,,37.5309777383731,126.84741527921601,http://place.map.kakao.com/20559614
2373,까치산,우리은행 365코너 화곡역금융센터(점외),서울 강서구 화곡동 341-65,,37.5324913812885,126.84669037161301,http://place.map.kakao.com/887827120
2374,까치산,SC제일은행 365코너 오가닉스타워,서울 강서구 화곡동 343-58,,37.5311643315915,126.846785859864,http://place.map.kakao.com/700091115
2375,까치산,NH농협은행 365코너 강서농협까치산역지점,서울 강서구 화곡동 338-26,,37.53386968657856,126.84582541856598,http://place.map.kakao.com/25638715
2376,까치산,CU ATM 까치산점,서울 강서구 화곡동 348-30,,37.532820830640794,126.845755168663,http://place.map.kakao.com/1109007315
2377,까치산,KB국민은행ATM 까치산역점,서울 강서구 화곡동 341-96,,37.5321734376676,126.84677474459,http://place.map.kakao.com/25659364
2378,까치산,KB국민은행ATM 화곡동점,서울 강서구 화곡동 342-38,,37.5309565174402,126.847727578468,http://place.map.kakao.com/221638454
2379,까치산,CU ATM 까치산시장점,서울 강서구 화곡동 392-59,,37.532165643919704,126.849118981277,http://place.map.kakao.com/1075306850
2380,까치산,CU ATM 화곡사거리점,서울 강서구 화곡동 343-66,,37.5307207761262,126.84658312258101,http://place.map.kakao.com/1029684176
2381,신금호,NH농협은행 금호동지점,서울 성동구 금호동2가 222-1,02-2234-1637,37.55491510640975,127.01974182022678,http://place.map.kakao.com/1139450451
2382,신금호,금호새마을금고 본점,서울 성동구 금호동2가 446,02-2238-6454,37.554114122260906,127.01972463323204,http://place.map.kakao.com/18956775
2383,신금호,신한은행 365코너 금호1가역,서울 성동구 금호동2가 326,,37.5542916491217,127.01954247373001,http://place.map.kakao.com/27210439
2384,신금호,금호새마을금고365코너,서울 성동구 금호동2가 446,,37.554129442813505,127.019703134711,http://place.map.kakao.com/615074951
2385,신금호,우리은행 365코너 청구역지점(점외),서울 성동구 금호동2가 455,,37.5540824635325,127.02045231630301,http://place.map.kakao.com/1342413741
2386,신금호,우체국365코너,서울 성동구 금호동2가 223,,37.554816898041,127.019739530872,http://place.map.kakao.com/1754983753
2387,신금호,NH농협은행 365코너 금호동지점,서울 성동구 금호동2가 222-1,,37.554907886295794,127.01981424874901,http://place.map.kakao.com/1725907911
2388,신금호,CU ATM 신금호점,서울 성동구 금호동2가 464,,37.55366445963129,127.020108163261,http://place.map.kakao.com/1032915283
2389,목동,신한은행 목동역지점,서울 양천구 목동 925,02-2648-7501,37.52639444504555,126.86606607115948,http://place.map.kakao.com/9199494
2390,목동,NH농협은행 목동역금융센터,서울 양천구 신정동 900-19,02-2699-1701,37.52711554265007,126.86396055535805,http://place.map.kakao.com/18704465
2391,목동,SC제일은행 목동역지점,서울 양천구 신정동 994-5,02-2698-3361,37.52546790216361,126.8642135601425,http://place.map.kakao.com/8604252
2392,목동,Sh수협은행 목동역지점,서울 양천구 신정동 992-1,02-2608-6211,37.52576406886938,126.86320504912636,http://place.map.kakao.com/25115175
2393,목동,DB저축은행 목동지점,서울 양천구 신정동 994-5,02-2062-0300,37.525296593816705,126.86411092441799,http://place.map.kakao.com/23162876
2394,목동,JT친애저축은행 목동지점,서울 양천구 신정동 994-5,02-2640-0101,37.5251850519707,126.864269505301,http://place.map.kakao.com/18536917
2395,목동,우리은행 365코너 목동역지점,서울 양천구 신정동 900-21,,37.5275669251036,126.86394389728599,http://place.map.kakao.com/2089997649
2396,목동,IBK기업은행365 목동역1번출구,서울 양천구 신정4동 902-10,,37.526164316962706,126.863380799549,http://place.map.kakao.com/1306180080
2397,목동,NH농협은행 365코너 목동역지점,서울 양천구 신정동 900-8,,37.527025352765705,126.863882659218,http://place.map.kakao.com/237124167
2398,목동,롯데ATM 세븐일레븐 양천목동7단지(CD),서울 양천구 목동 406-4,,37.5259285374482,126.868390567022,http://place.map.kakao.com/1589381409
2399,목동,신한은행 365코너 목동7단지,서울 양천구 목동 925-3,,37.5278711531505,126.86844145729602,http://place.map.kakao.com/327960676
2400,목동,신한은행ATM 목동7단지,서울 양천구 목동 925,,37.52809604593954,126.86812089892632,http://place.map.kakao.com/25633000
