,역명,이름,주소,전화번호,위도,경도,링크
1604,길동,GS25 길동타운점,서울 강동구 길동 347-14,02-477-1518,37.5411511675341,127.141539219305,http://place.map.kakao.com/12296394
1605,길동,CU 강동천중로점,서울 강동구 길동 359-1,,37.539538773756206,127.142708397333,http://place.map.kakao.com/1887629678
1606,길동,CU 천호아이엔지점,서울 강동구 천호동 49-22,,37.5428835428829,127.139474034093,http://place.map.kakao.com/1089039120
1607,길동,CU 강동개나리점,서울 강동구 길동 371-19,,37.54097074736679,127.13868746332199,http://place.map.kakao.com/1913416339
1608,길동,세븐일레븐 천호중앙본점,서울 강동구 천호동 51-1,,37.5423013867433,127.14108425398099,http://place.map.kakao.com/870846099
1609,길동,세븐일레븐 강동천호점,서울 강동구 천호동 50-18,1577-0711,37.5433536266235,127.141190339422,http://place.map.kakao.com/561259564
1610,길동,세븐일레븐 S길동역점,서울 강동구 길동 378-1,02-485-7073,37.538581020376796,127.13968665795592,http://place.map.kakao.com/7950540
1611,길동,세븐일레븐 길동으뜸점,서울 강동구 길동 338-3,02-484-7506,37.542093470070796,127.14315230049601,http://place.map.kakao.com/12149194
1612,길동,세븐일레븐 길동승리점,서울 강동구 길동 381-2,1577-0711,37.539167682519796,127.13805954310101,http://place.map.kakao.com/993978600
1613,아차산,GS25 아차산점,서울 광진구 구의동 52-1,,37.552679765225896,127.090852202863,http://place.map.kakao.com/12296294
1614,아차산,GS25 광진아차산역점,서울 광진구 구의동 76-1,,37.5514123081737,127.089347803645,http://place.map.kakao.com/1040297232
1615,아차산,GS25 광진아차산점,서울 광진구 구의동 33-59,,37.551967869905205,127.09330029551201,http://place.map.kakao.com/1684644063
1616,아차산,CU 중곡해피점,서울 광진구 중곡동 113-7,02-456-3373,37.5531661082216,127.09110629375799,http://place.map.kakao.com/230151288
1617,아차산,이마트24 능동점,서울 광진구 능동 257-25,02-2201-0333,37.55212374323225,127.08741234335363,http://place.map.kakao.com/732573392
1618,아차산,GS25 구의센터점,서울 광진구 구의동 28-40,,37.5540227837349,127.09248802486601,http://place.map.kakao.com/21305748
1619,아차산,GS25 아차산본점,서울 광진구 중곡동 93-49,1644-5425,37.5537348665436,127.089630108067,http://place.map.kakao.com/1084782547
1620,아차산,GS25 광진능동점,서울 광진구 능동 254-6,02-458-1680,37.5529884964774,127.08768835548099,http://place.map.kakao.com/1366475893
1621,아차산,CU 구의세종사이버대점,서울 광진구 구의동 77-1,,37.550054435896,127.089437846527,http://place.map.kakao.com/1143058445
1622,아차산,CU 아차산역점,서울 광진구 구의동 57-61,02-458-3578,37.55038098995283,127.09127944204063,http://place.map.kakao.com/26775837
1623,아차산,세븐일레븐 S아차산역점,서울 광진구 능동 256-16,02-453-7756,37.55263412610947,127.0892621220494,http://place.map.kakao.com/8416492
1624,아차산,세븐일레븐 선화예고점,서울 광진구 능동 25,02-447-7110,37.55075388898357,127.08786680342483,http://place.map.kakao.com/13056510
1625,아차산,세븐일레븐 구의아차산점,서울 광진구 구의동 55-22,02-453-2190,37.5510935316269,127.091470431129,http://place.map.kakao.com/13119544
1626,굽은다리,GS25 명일센트럴점,서울 강동구 명일동 342-1,,37.5475765218431,127.144977893657,http://place.map.kakao.com/865194422
1627,굽은다리,CU 강동해오름점,서울 강동구 명일동 352-4,02-429-1160,37.544979785268296,127.143551607337,http://place.map.kakao.com/1228696078
1628,굽은다리,GS25 천호중앙점,서울 강동구 천호동 39-14,,37.5457691880871,127.140448048082,http://place.map.kakao.com/1556761805
1629,굽은다리,CU 강동구민회관점,서울 강동구 천호동 43-61,,37.54515116946079,127.14189983353673,http://place.map.kakao.com/191600615
1630,굽은다리,CU 천호햇살점,서울 강동구 천호동 28-28,02-473-0050,37.5479164887785,127.141017886269,http://place.map.kakao.com/16380598
1631,굽은다리,세븐일레븐 강동구민회관점,서울 강동구 천호동 35-29,02-470-4051,37.54616086100079,127.14142195227899,http://place.map.kakao.com/12149666
1632,굽은다리,세븐일레븐 길동본점,서울 강동구 길동 321-6,02-477-0078,37.543989040925105,127.143260028411,http://place.map.kakao.com/13056292
1633,굽은다리,세븐일레븐 명일삼익점,서울 강동구 명일동 350-4,02-426-7814,37.5444764045465,127.145533147122,http://place.map.kakao.com/19429419
1634,굽은다리,IGA마트 천호일동점,서울 강동구 천호동 29-21,,37.5480015403291,127.142222090291,http://place.map.kakao.com/333491390
1635,굽은다리,세븐일레븐 S굽은다리역점,서울 강동구 명일동 345-12,02-484-7739,37.54573012263343,127.14296914789105,http://place.map.kakao.com/10563100
1636,올림픽공원,CU 올림픽광장점,서울 송파구 방이동 88-2,02-424-1980,37.516533789333174,127.12997991976157,http://place.map.kakao.com/17050478
1637,올림픽공원,GS25 S9올림픽공원역점,서울 송파구 방이동 89-28,1644-5425,37.51640563601914,127.13098641473219,http://place.map.kakao.com/82175493
1638,올림픽공원,CU 올림픽프라자상가점,서울 송파구 방이동 89-11,02-401-2495,37.5152968202211,127.132316943426,http://place.map.kakao.com/1639796687
1639,올림픽공원,세븐일레븐 올림픽점,서울 송파구 방이동 89-11,02-401-2282,37.515664036283496,127.13186287679899,http://place.map.kakao.com/7956620
1640,올림픽공원,CU 한국체대체육과학관점,서울 송파구 방이동 88-15,,37.518989221305,127.12979866495199,http://place.map.kakao.com/60878281
1641,올림픽공원,세븐일레븐 S올림픽공원역점,서울 송파구 방이동 89-28,02-404-7090,37.516393011965924,127.1309954418094,http://place.map.kakao.com/8378619
1642,고덕,GS25 고덕시티점,서울 강동구 명일동 47-2,1644-5425,37.553957745864295,127.154636950914,http://place.map.kakao.com/472621769
1643,고덕,CU 고덕벨리온점,서울 강동구 명일동 46-3,,37.55469233392,127.155113791647,http://place.map.kakao.com/280790407
1644,고덕,세븐일레븐 명일이마트점,서울 강동구 명일동 47-4,,37.554144469791204,127.155157924629,http://place.map.kakao.com/2134262030
1645,고덕,GS25 고덕현대점,서울 강동구 고덕동 312,1644-5425,37.5564451047616,127.15278602464,http://place.map.kakao.com/756281910
1646,고덕,세븐일레븐 고덕역점,서울 강동구 명일동 46-1,02-426-1464,37.5545240968143,127.154235682034,http://place.map.kakao.com/2136359774
1647,고덕,세븐일레븐 S고덕역점,서울 강동구 고덕동 310,02-427-7005,37.5550431648147,127.154163868631,http://place.map.kakao.com/8441731
1648,상일동,GS25 고덕시티점,서울 강동구 명일동 47-2,1644-5425,37.553957745864295,127.154636950914,http://place.map.kakao.com/472621769
1649,상일동,CU 고덕벨리온점,서울 강동구 명일동 46-3,,37.55469233392,127.155113791647,http://place.map.kakao.com/280790407
1650,상일동,세븐일레븐 명일이마트점,서울 강동구 명일동 47-4,,37.554144469791204,127.155157924629,http://place.map.kakao.com/2134262030
1651,상일동,CU 명일스타힐스점,서울 강동구 명일동 48-7,02-428-9343,37.5522657353549,127.15595978905701,http://place.map.kakao.com/22876509
1652,상일동,세븐일레븐 강동고덕점,서울 강동구 명일동 47-16,02-426-1746,37.553062817713105,127.155504244686,http://place.map.kakao.com/13119503
1653,상일동,세븐일레븐 고덕역점,서울 강동구 명일동 46-1,02-426-1464,37.5545240968143,127.154235682034,http://place.map.kakao.com/2136359774
1654,상일동,세븐일레븐 강동경희대병원점,서울 강동구 상일동 149,,37.5534494436234,127.157469683173,http://place.map.kakao.com/18112888
1655,상일동,세븐일레븐 S고덕역점,서울 강동구 고덕동 310,02-427-7005,37.5550431648147,127.154163868631,http://place.map.kakao.com/8441731
1656,상일동,운강상사,서울 강동구 상일동 149,02-440-8933,37.5519723851098,127.157036537087,http://place.map.kakao.com/16529489
1657,둔촌동,GS25 둔촌역점,서울 강동구 성내동 416-4,070-8822-7125,37.52833635504779,127.13607786402204,http://place.map.kakao.com/12296451
1658,둔촌동,GS25 강동으뜸점,서울 강동구 성내동 429-3,,37.525506692026205,127.134959544256,http://place.map.kakao.com/1937437773
1659,둔촌동,CU 성내한빛점,서울 강동구 성내동 427-57,,37.5269280188666,127.133774237938,http://place.map.kakao.com/10964320
1660,둔촌동,CU 성내발리점,서울 강동구 성내동 417-5,,37.529114115274,127.13512216768,http://place.map.kakao.com/199544900
1661,둔촌동,CU 둔촌미소점,서울 강동구 둔촌동 517-5,070-4124-8899,37.52964635834404,127.13767769987065,http://place.map.kakao.com/19207800
1662,둔촌동,CU 성내해오름점,서울 강동구 성내동 417-39,,37.5286903942163,127.13375928395399,http://place.map.kakao.com/1846824760
1663,둔촌동,세븐일레븐 성내파크프라자점,서울 강동구 성내동 428-2,02-470-1787,37.5267430986175,127.13475587525,http://place.map.kakao.com/13056363
1664,둔촌동,씨스페이스 강동현대점,서울 강동구 성내동 427-39,02-487-1768,37.5270548185697,127.133190711654,http://place.map.kakao.com/16298211
1665,둔촌동,세븐일레븐 S둔촌동역점,서울 강동구 둔촌동 416,,37.5280455461415,127.136672409354,http://place.map.kakao.com/7955334
1666,둔촌동,세븐일레븐 성내승리점,서울 강동구 성내동 397-15,1577-0711,37.5301902170182,127.136422899872,http://place.map.kakao.com/1459276849
1667,방이,CU 현대행운점,서울 송파구 오금동 42-5,,37.5069558739144,127.12772732371144,http://place.map.kakao.com/912984129
1668,방이,이마트24 영릉송파방이역점,서울 송파구 방이동 207,070-8820-3889,37.5090825317885,127.125779916198,http://place.map.kakao.com/1743136379
1669,방이,CU 방이오피스점,서울 송파구 방이동 187-8,02-2202-7278,37.5107227218628,127.125438827031,http://place.map.kakao.com/16591284
1670,방이,GS25 방이마천로점,서울 송파구 방이동 213,,37.50945979266917,127.1234641829568,http://place.map.kakao.com/25757477
1671,방이,GS25 방이번영점,서울 송파구 방이동 203-4,02-416-1002,37.51003132492682,127.12489702962458,http://place.map.kakao.com/10881834
1672,방이,세븐일레븐 오금일오삼점,서울 송파구 오금동 18,02-400-7764,37.509509350809296,127.127698874421,http://place.map.kakao.com/11248813
1673,방이,세븐일레븐 S방이역점,서울 송파구 방이동 217-2,02-2043-5277,37.5087578573649,127.1260734386,http://place.map.kakao.com/12149288
1674,방이,픽앤고,서울 송파구 오금동 41-26,,37.5075265324569,127.12826100124501,http://place.map.kakao.com/1939644045
1675,개롱,GS25 송파상아점,서울 송파구 오금동 165,1644-5425,37.498183673937994,127.135817312305,http://place.map.kakao.com/27498717
1676,개롱,GS25 가락센타점,서울 송파구 가락동 170,,37.49744242273672,127.13478915184318,http://place.map.kakao.com/12296813
1677,개롱,CU 송파개롱역점,서울 송파구 가락동 168,,37.49688097164173,127.13568490547256,http://place.map.kakao.com/26896294
1678,개롱,세븐일레븐 S개롱역점,서울 송파구 가락동 165-2,02-404-3338,37.4978132125825,127.135160741164,http://place.map.kakao.com/12149327
1679,개롱,이마트24 송파파크팰리스점,서울 송파구 가락동 165,,37.497445138859206,127.132387216709,http://place.map.kakao.com/1856114712
1680,개롱,송파도서관 매점,서울 송파구 오금동 51,,37.499995801743395,127.134851417136,http://place.map.kakao.com/64921689
1681,거여,GS25 거여센타점,서울 송파구 거여동 23,02-400-0451,37.4948451799115,127.142917324235,http://place.map.kakao.com/27043933
1682,거여,CU 거여중앙점,서울 송파구 거여동 42-9,02-422-8485,37.4935522510609,127.145122178353,http://place.map.kakao.com/16081854
1683,거여,세븐일레븐 거여센터점,서울 송파구 거여동 25,02-400-0826,37.494129112959705,127.14420847186899,http://place.map.kakao.com/209636377
1684,거여,세븐일레븐 송파거여점,서울 송파구 거여동 348,02-431-8880,37.4919635504143,127.144571809878,http://place.map.kakao.com/12149559
1685,거여,미니스톱 송파거여점,서울 송파구 거여동 356,1577-9621,37.4929645806305,127.14233590750828,http://place.map.kakao.com/292106796
1686,거여,세븐일레븐 S거여역점,서울 송파구 거여동 20-14,02-403-7017,37.4932075994449,127.144031427193,http://place.map.kakao.com/7950536
1687,거여,CU 거여공원점,서울 송파구 거여동 17,,37.4948312719926,127.14249663367701,http://place.map.kakao.com/1061285820
1688,거여,세븐일레븐 문정4호점,서울 송파구 거여동 552-4,,37.494277525338894,127.141437144359,http://place.map.kakao.com/1101379556
1689,마천,GS25 송파센트럴점,서울 송파구 거여동 213-51,,37.4948470423863,127.1501330745212,http://place.map.kakao.com/1069228131
1690,마천,GS25 마천센타점,서울 송파구 마천동 178-85,1644-5425,37.496642906832,127.152121301804,http://place.map.kakao.com/25757461
1691,마천,CU 마천금호점,서울 송파구 마천동 304,02-407-2464,37.49508015864708,127.15313134761152,http://place.map.kakao.com/27386948
1692,마천,CU 송파파크센트럴점,서울 송파구 거여동 589-12,,37.494135977746616,127.15097410219502,http://place.map.kakao.com/1850299602
1693,마천,세븐일레븐 마천최고점,서울 송파구 마천동 183-46,1577-0711,37.495748817832606,127.150943423941,http://place.map.kakao.com/1128222813
1694,마천,이마트24 거여삼거리점,서울 송파구 마천동 308-37,,37.493056206031206,127.152661329702,http://place.map.kakao.com/936613171
1695,마천,세븐일레븐 마천중앙점,서울 송파구 마천동 306-9,02-6084-6666,37.494418775073,127.152469603615,http://place.map.kakao.com/13056627
1696,마천,이마트24 마천파크데일점,서울 송파구 마천동 202-9,02-401-2527,37.497150058936136,127.15429356671578,http://place.map.kakao.com/1112941031
1697,마천,세븐일레븐 마천센터점,서울 송파구 마천동 191-45,,37.49705649274971,127.15280065120399,http://place.map.kakao.com/349797587
1698,마천,세븐일레븐 송파마천점,서울 송파구 마천동 286-2,,37.494093713099424,127.15576863494701,http://place.map.kakao.com/1988357237
